"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
149,0.000916237244382501,0,0,0.000290591327939183,0.00185412389691919,0.000916237244382501,0.00185412389691919,0,0.000290591327939183,0.00185412389691919,0.000290591327939183,0.00185412389691919,0.000916237244382501,0.00185412389691919,0.000290591327939183,0.000290591327939183,0.000916237244382501,0.000290591327939183,0.000916237244382501,0.00185412389691919,0.000290591327939183,0.00185412389691919,0.000290591327939183,0.00185412389691919,0.00185412389691919,0.000290591327939183,0.000916237244382501,0.000290591327939183,0.00185412389691919,0,0.000290591327939183,0.000290591327939183,0.00185412389691919,0.000290591327939183,0.000916237244382501,0.00185412389691919,0.000290591327939183,0.000916237244382501,0.000916237244382501,0.00185412389691919,0.000290591327939183,0.000916237244382501,0.000290591327939183,0.00185412389691919,0.000290591327939183,0.00185412389691919,0.000916237244382501,0.00185412389691919,0.00185412389691919,0.00185412389691919
150,0.00141757656820118,0,0.00141757656820118,0.00141757656820118,0.000944278202950954,0,0,0,0.00141757656820118,0.000944278202950954,0.00118198088603094,0.000944278202950954,0.000944278202950954,0,0.00141757656820118,0.00141757656820118,0.000944278202950954,0.00118198088603094,0.000944278202950954,0.000944278202950954,0.00141757656820118,0.00141757656820118,0,0.00141757656820118,0.000944278202950954,0.00141757656820118,0.00118198088603094,0.00118198088603094,0.000944278202950954,0,0.00141757656820118,0.00141757656820118,0.000944278202950954,0.000944278202950954,0,0.000944278202950954,0.00141757656820118,0.00118198088603094,0.00141757656820118,0.000944278202950954,0.00141757656820118,0.00141757656820118,0.00118198088603094,0.000944278202950954,0,0.00118198088603094,0.000944278202950954,0,0.00118198088603094,0.00141757656820118
151,0,0.00300447701010853,0,0.00147117945016362,0.0013314824027475,0.00147117945016362,0.00300447701010853,0.00300447701010853,0.00147117945016362,0.00147117945016362,0.00300447701010853,0.00147117945016362,0.00147117945016362,0.0013314824027475,0.00147117945016362,0.00147117945016362,0.00147117945016362,0.00300447701010853,0.00147117945016362,0.00147117945016362,0.00147117945016362,0,0.00147117945016362,0.00300447701010853,0.00147117945016362,0.00300447701010853,0.00147117945016362,0.00300447701010853,0.00147117945016362,0.0013314824027475,0.00147117945016362,0.00147117945016362,0.00147117945016362,0,0.00147117945016362,0.00147117945016362,0.00147117945016362,0.00147117945016362,0.0013314824027475,0.00147117945016362,0.0013314824027475,0.0013314824027475,0,0.00147117945016362,0,0.00300447701010853,0.00147117945016362,0,0.00300447701010853,0.0013314824027475
152,0.00159754944615997,0.00280833593569696,0.00157931176363491,0.00280833593569696,0.00157931176363491,0.00280833593569696,0.00159754944615997,0.00280833593569696,0,0.00159754944615997,0.00157931176363491,0.00159754944615997,0.00280833593569696,0.00280833593569696,0.00159754944615997,0.00280833593569696,0.00280833593569696,0.00157931176363491,0.00280833593569696,0.00159754944615997,0,0.00159754944615997,0.00280833593569696,0.00280833593569696,0.00159754944615997,0.00157931176363491,0.00159754944615997,0.00157931176363491,0.00159754944615997,0.00280833593569696,0.00157931176363491,0.00280833593569696,0.00159754944615997,0,0,0.00159754944615997,0.00280833593569696,0.00159754944615997,0.00280833593569696,0.00159754944615997,0.00157931176363491,0.00280833593569696,0.00280833593569696,0.00159754944615997,0,0.00157931176363491,0.00280833593569696,0.00157931176363491,0.00159754944615997,0.00280833593569696
153,0.000709934567566961,0.000575379381189123,0.000709934567566961,0,0.000575379381189123,0.000575379381189123,0.000709934567566961,0.000575379381189123,0.000709934567566961,0.000575379381189123,0.000575379381189123,0.000575379381189123,0.000575379381189123,0,0.000709934567566961,0,0.000575379381189123,0.000575379381189123,0.000575379381189123,0.000575379381189123,0.000709934567566961,0,0.000709934567566961,0,0.000575379381189123,0.000709934567566961,0.000575379381189123,0,0.000575379381189123,0.000709934567566961,0.000575379381189123,0,0.000575379381189123,0.000575379381189123,0.000575379381189123,0.000575379381189123,0.000575379381189123,0.000575379381189123,0,0.000575379381189123,0.000709934567566961,0,0.000575379381189123,0.000575379381189123,0,0.00124642872833647,0.000575379381189123,0,0.00124642872833647,0.000709934567566961
154,0.00188316966523416,0,0.00188316966523416,0.00121437644702382,0,0.000722438242519274,0.00188316966523416,0.00188316966523416,0,0,0.000722438242519274,0,0,0.00188316966523416,0,0.00121437644702382,0,0.000722438242519274,0,0,0,0.00188316966523416,0,0,0,0.000722438242519274,0.00188316966523416,0,0,0.00188316966523416,0.00121437644702382,0.00121437644702382,0,0.00188316966523416,0.00188316966523416,0,0.000722438242519274,0.00188316966523416,0.00188316966523416,0,0.000722438242519274,0.00121437644702382,0.000722438242519274,0,0.00188316966523416,0.000722438242519274,0,0.000722438242519274,0.000722438242519274,0
155,0.00194723969616462,0.00194723969616462,0.00194723969616462,0.00194723969616462,0,0,0.00282290251925588,0.00194723969616462,0.00194723969616462,0,0.00282290251925588,0,0.00194723969616462,0,0.00194723969616462,0.00194723969616462,0.00194723969616462,0.00282290251925588,0.00194723969616462,0,0.00194723969616462,0.00194723969616462,0,0.00194723969616462,0,0.0024784657289274,0.0024784657289274,0,0,0.0024784657289274,0,0.00194723969616462,0,0.0024784657289274,0.00194723969616462,0,0.00194723969616462,0.0024784657289274,0.00282290251925588,0,0,0.0024784657289274,0.00194723969616462,0,0,0,0.00194723969616462,0,0,0.00282290251925588
156,0.0015327911823988,0.00145521305967122,0.00145521305967122,0.0015327911823988,0.00145521305967122,0.0015327911823988,0.0015327911823988,0.00145521305967122,0.00196559220785275,0,0,0,0.0015327911823988,0,0.00196559220785275,0.0015327911823988,0.0015327911823988,0,0.00145521305967122,0,0.00196559220785275,0.0015327911823988,0,0.00145521305967122,0,0.00196559220785275,0.0015327911823988,0.00145521305967122,0,0.00196559220785275,0.0015327911823988,0.0015327911823988,0,0.0015327911823988,0.0015327911823988,0,0.0015327911823988,0.0015327911823988,0.00145521305967122,0,0.00196559220785275,0,0.0015327911823988,0,0,0.0015327911823988,0.00145521305967122,0.0015327911823988,0.00145521305967122,0
157,0.00180780212394893,0.00169264397118241,0.00169264397118241,0.00100931653287262,0,0.00180780212394893,0,0.00169264397118241,0.00180780212394893,0.00169264397118241,0.00180780212394893,0.00169264397118241,0.00100931653287262,0.00100931653287262,0.00180780212394893,0.00100931653287262,0.00100931653287262,0.00180780212394893,0.00100931653287262,0.00169264397118241,0.00180780212394893,0.00180780212394893,0,0.00100931653287262,0.00169264397118241,0.00169264397118241,0,0,0.00169264397118241,0.00180780212394893,0.00180780212394893,0.00100931653287262,0.00169264397118241,0.00180780212394893,0,0.00169264397118241,0.00100931653287262,0,0,0.00169264397118241,0,0,0.00100931653287262,0.00169264397118241,0,0.00169264397118241,0.00100931653287262,0.00100931653287262,0.00180780212394893,0.00180780212394893
158,0,0.00064177843159996,0,0.000738691975129768,0.000738691975129768,0.000738691975129768,0.00064177843159996,0.00064177843159996,0.00064177843159996,0.00064177843159996,0.000738691975129768,0.00064177843159996,0.000825042341602966,0,0.00064177843159996,0.000738691975129768,0.000825042341602966,0.000738691975129768,0.000825042341602966,0.00064177843159996,0.00064177843159996,0.000825042341602966,0.000738691975129768,0.00064177843159996,0.00064177843159996,0.00064177843159996,0.00064177843159996,0.000738691975129768,0.00064177843159996,0.00064177843159996,0.000738691975129768,0.000738691975129768,0.00064177843159996,0,0,0.00064177843159996,0.000738691975129768,0.00064177843159996,0.000738691975129768,0.00064177843159996,0.00064177843159996,0.00064177843159996,0.000738691975129768,0.00064177843159996,0.00064177843159996,0,0.000825042341602966,0,0,0.000738691975129768
159,0.00158628233475611,0,0.00158628233475611,0.00168168731033802,0,0,0.00168168731033802,0,0.00168168731033802,0,0,0.00158628233475611,0,0.00108785998600069,0.00168168731033802,0.00168168731033802,0,0,0,0,0.00168168731033802,0,0.00158628233475611,0.00158628233475611,0.00158628233475611,0.00168168731033802,0.00168168731033802,0,0.00158628233475611,0.00168168731033802,0.00108785998600069,0.00168168731033802,0,0.00168168731033802,0.00108785998600069,0,0.00168168731033802,0.00168168731033802,0.00108785998600069,0.00158628233475611,0.00108785998600069,0.00108785998600069,0.00168168731033802,0,0.00108785998600069,0.00168168731033802,0,0.00108785998600069,0.00168168731033802,0.00108785998600069
160,0.00179103860864416,0.0013606165884994,0.000961477227974683,0.0013606165884994,0,0,0,0.0013606165884994,0,0.0013606165884994,0,0.0013606165884994,0.0013606165884994,0,0,0.0013606165884994,0.0013606165884994,0,0.00179103860864416,0.0013606165884994,0,0.00179103860864416,0.00179103860864416,0.000961477227974683,0.0013606165884994,0.0013606165884994,0.00179103860864416,0,0.0013606165884994,0.00179103860864416,0,0.0013606165884994,0.0013606165884994,0.000961477227974683,0.000961477227974683,0.0013606165884994,0.0013606165884994,0.00179103860864416,0.0013606165884994,0.0013606165884994,0.0013606165884994,0.0013606165884994,0.0013606165884994,0.0013606165884994,0.0013606165884994,0,0.00179103860864416,0.000961477227974683,0,0.0013606165884994
161,0,0.00124221143778414,0.0017182994633913,0.00124221143778414,0.00124221143778414,0.0017182994633913,0.00124221143778414,0.00124221143778414,0.0017182994633913,0,0.0017182994633913,0,0.0017182994633913,0,0.0017182994633913,0.00124221143778414,0.0017182994633913,0.0017182994633913,0.0017182994633913,0,0.0017182994633913,0.0017182994633913,0.0017182994633913,0.0017182994633913,0,0,0.00124221143778414,0.00124221143778414,0,0.00124221143778414,0.00124221143778414,0.00124221143778414,0,0.0017182994633913,0.00124221143778414,0,0,0.00124221143778414,0.00124221143778414,0,0.00124221143778414,0.00124221143778414,0,0,0.00188546162098646,0.00188546162098646,0.0017182994633913,0,0.0017182994633913,0
162,0.00114903354551643,0,0,0,0,0,0.00144886266207322,0,0.00114903354551643,0.00144886266207322,0.00144886266207322,0.00144886266207322,0.00144886266207322,0,0.00114903354551643,0,0.00144886266207322,0.00144886266207322,0.00144886266207322,0.00144886266207322,0.00114903354551643,0.00114903354551643,0,0.00114903354551643,0.00144886266207322,0,0,0,0.00144886266207322,0,0.00114903354551643,0,0.00144886266207322,0,0.00122078118147328,0.00144886266207322,0,0,0,0.00144886266207322,0.00114903354551643,0,0,0.00144886266207322,0,0.00114903354551643,0.00144886266207322,0,0,0
163,0,0.000477337482152507,0.000477337482152507,0.0010407590016257,0.000819649460026994,0.0010407590016257,0.000477337482152507,0.000477337482152507,0.0010407590016257,0.0010407590016257,0.0010407590016257,0.0010407590016257,0.0010407590016257,0.000819649460026994,0.0010407590016257,0.0010407590016257,0.0010407590016257,0.0010407590016257,0.0010407590016257,0.0010407590016257,0.0010407590016257,0,0,0,0.0010407590016257,0.000477337482152507,0.0010407590016257,0.000819649460026994,0.0010407590016257,0,0.0010407590016257,0.0010407590016257,0.0010407590016257,0.000477337482152507,0.000819649460026994,0.0010407590016257,0.0010407590016257,0.0010407590016257,0.0010407590016257,0.0010407590016257,0,0.0010407590016257,0.0010407590016257,0.0010407590016257,0.0010407590016257,0.0010407590016257,0.0010407590016257,0.0010407590016257,0,0.000819649460026994
164,0.00117428731755354,0.00117428731755354,0.00117428731755354,0,0.00117428731755354,0.00117428731755354,0.00117428731755354,0.00117428731755354,0.0013634672795888,0.000691588909830898,0.00117428731755354,0.000691588909830898,0,0.00117428731755354,0.0013634672795888,0,0,0.00117428731755354,0,0.000691588909830898,0.0013634672795888,0.00117428731755354,0.000691588909830898,0.00117428731755354,0.000691588909830898,0.000691588909830898,0.00117428731755354,0.00117428731755354,0.000691588909830898,0.00117428731755354,0.0013634672795888,0,0.000691588909830898,0.00117428731755354,0.00117428731755354,0.000691588909830898,0,0.00117428731755354,0.000691588909830898,0.000691588909830898,0,0.00117428731755354,0,0.000691588909830898,0,0.00117428731755354,0,0.00117428731755354,0.000691588909830898,0.000691588909830898
165,0,0.00124936446081847,0,0,0,0.00102860352490097,0.00124936446081847,0.00124936446081847,0.00105097453342751,0,0,0,0,0.00102860352490097,0.00105097453342751,0,0,0,0,0,0.00105097453342751,0.00105097453342751,0.00102860352490097,0.00105097453342751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105097453342751,0,0.00124936446081847,0,0,0,0,0.00105097453342751,0,0.00105097453342751,0,0
166,0,0.00122083894530078,0.00182693940587342,0,0.00122083894530078,0.00122083894530078,0,0.00122083894530078,0,0,0,0,0.00182693940587342,0.00122083894530078,0,0,0.00182693940587342,0,0.00182693940587342,0,0,0,0.00122083894530078,0,0,0.00182693940587342,0.00190079538151622,0.00122083894530078,0,0,0.00190079538151622,0,0,0.00122083894530078,0.00190079538151622,0,0,0.00190079538151622,0,0,0,0,0,0,0.00122083894530078,0,0.00182693940587342,0,0.00190079538151622,0.00122083894530078
167,0,0.00120025005890056,0.00120025005890056,0,0,0,0.00133725203340873,0.00120025005890056,0,0.00120025005890056,0.00120025005890056,0.00120025005890056,0,0.00120025005890056,0,0,0,0.00120025005890056,0,0.00120025005890056,0,0.00120025005890056,0,0,0.00120025005890056,0.00120025005890056,0,0,0.00120025005890056,0.00120025005890056,0,0,0.00120025005890056,0,0.00120025005890056,0.00120025005890056,0,0,0.00120025005890056,0.00120025005890056,0.00120025005890056,0.00120025005890056,0,0.00120025005890056,0,0.00120025005890056,0,0,0.000958752585574985,0
168,0.00046131236013025,0.00156311003956944,0.00156311003956944,0.00156311003956944,0,0.00156311003956944,0.00156311003956944,0.00156311003956944,0.00156311003956944,0.00046131236013025,0.00046131236013025,0.00046131236013025,0.00046131236013025,0.00156311003956944,0.00156311003956944,0.00156311003956944,0.00046131236013025,0.00046131236013025,0.00046131236013025,0.00046131236013025,0.00156311003956944,0.00046131236013025,0.00046131236013025,0,0.00046131236013025,0.00046131236013025,0.00156311003956944,0,0.00046131236013025,0.00046131236013025,0.00046131236013025,0.00156311003956944,0.00046131236013025,0,0.00046131236013025,0.00046131236013025,0.00156311003956944,0.00156311003956944,0,0.00046131236013025,0.00046131236013025,0,0.00156311003956944,0.00046131236013025,0.00156311003956944,0.00137354247272015,0.00046131236013025,0.00137354247272015,0.00156311003956944,0.00046131236013025
169,0,0.000798880879301578,0.000798880879301578,0.00227019004523754,0.00227019004523754,0.000798880879301578,0,0.000798880879301578,0,0,0.00227019004523754,0,0.000798880879301578,0.00227019004523754,0,0.00227019004523754,0.000798880879301578,0.00227019004523754,0.000798880879301578,0,0,0,0.00227019004523754,0.000834961829241365,0,0.00227019004523754,0.000798880879301578,0.00227019004523754,0,0,0.000798880879301578,0.00227019004523754,0,0,0.000834961829241365,0,0.00227019004523754,0.000798880879301578,0.000798880879301578,0,0.000798880879301578,0.000798880879301578,0.00227019004523754,0,0.00227019004523754,0.00227019004523754,0.000798880879301578,0.00227019004523754,0,0
170,0,0,0,0.00183478102553636,0.000844674301333725,0.00183478102553636,0.00114107260014862,0,0,0,0.00114107260014862,0,0.00114107260014862,0.00114107260014862,0,0.00183478102553636,0.00114107260014862,0.00114107260014862,0.00114107260014862,0,0,0,0.00114107260014862,0.00114107260014862,0,0,0.00114107260014862,0.000844674301333725,0,0.00183478102553636,0,0.00183478102553636,0,0.000844674301333725,0,0,0.00183478102553636,0.00114107260014862,0,0,0,0,0.00183478102553636,0,0,0,0.00114107260014862,0.00183478102553636,0.00114107260014862,0
171,0.00291148357791826,0.00308190262876451,0.00291148357791826,0,0,0,0.0022120125067886,0.00308190262876451,0.00291148357791826,0.0022120125067886,0.00291148357791826,0.0022120125067886,0.00291148357791826,0.0022120125067886,0.00291148357791826,0,0.00291148357791826,0.00291148357791826,0.00291148357791826,0.0022120125067886,0.00291148357791826,0.00291148357791826,0.00291148357791826,0.00308190262876451,0.0022120125067886,0.00308190262876451,0.0022120125067886,0,0.0022120125067886,0.00308190262876451,0.00308190262876451,0,0.0022120125067886,0.00291148357791826,0.00308190262876451,0.0022120125067886,0.0022120125067886,0.0022120125067886,0.00308190262876451,0.0022120125067886,0.00291148357791826,0.00308190262876451,0.0022120125067886,0.0022120125067886,0,0.00291148357791826,0.00291148357791826,0.00291148357791826,0.00308190262876451,0.00291148357791826
