"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
173,0.011286424472928,0,0.00585841265274212,0.00563828693702817,0,0,0,0,0.00250901897379663,0,0,0.00311721244361252,0.0156485559418797,0,0.0108812870457768,0.0182671938091516,0,0,0.00934115445124917,0.0190812088549137,0.0141527010127902,0,0.0091985248727724,0.0173866031691432,0,0,0,0,0.000524853749084286,0.00124521786347032,0.00286501972004771,0.00103136838879436,0,0.000471427396405488,0,0,0.000411392698879354,0.000529365090187639,0.000559040374355391,0.000655470241326839,0.000458737849839963,0.00137070164782926,0.00760412681847811,0.00552144600078464,0,0.000356084332452156,0.00144847034243867,0,0.00128948160272557,0.000673920309054665
174,0.00992485741153359,0.00679110898636281,0,0.00686664483509958,0.0173176212701946,0,0,0,0.0152879131492227,0.00558166857808828,0.00354901002719998,0.00834664015565068,0.0151939694769681,0.0109955471707508,0,0.0188435167074203,0,0.0110782403498888,0.0239234445616603,0.0172886676155031,0,0.00647326488979161,0.00952389417216182,0.0203079949133098,0.00370140874292701,0.00340688048163429,0.0107919794972986,0.00558166857808828,0.000345213775290176,0.000931137474253774,0.00325867568608373,0.00140723498770967,0.00340765458531678,0.000182476711415802,0.000236024810874369,0.000749083526898175,0.000296337115287315,0.000246684034209466,0.000403153651859611,0.000593553049839102,0,0.000930806942051277,0.0116955181583762,0.00471517867117655,0.00103525478334632,0.000287777467747219,0.000323887143167667,0,0,0
175,0.00928789423778653,0,0.0042716960888356,0.00680789180114516,0.00254356302320957,0.00549085275270045,0.00549085275270045,0.00330328720156103,0.00770209985785186,0,0.00929864263162017,0.0158152137883008,0,0,0.00193816117825918,0,0.00330328720156103,0,0,0,0.00848497357219458,0.00220499833812937,0.00444026512559503,0.00622328999452293,0.00976995332166553,0.00681923248339444,0,0,0,0.00105823794729076,0,0.000468903439468704,0.00333043071441352,0,0.000144939804158639,0.000796131847891957,0.000106559104096959,0,3.79493935724895e-05,0.000169796416230383,0,0.000644711893983185,0.00164768801187165,0.00256144488230348,0.00216138921678066,0,0.000487692697788589,0,0.000573422003071755,0
176,0.00545028876513243,0,0.0135747538879514,0,0.00588958035223186,0.00284099485725164,0.00284099485725164,0.0103895175270736,0.0151104060932994,0,0,0.00485452485736459,0,0.0026976231019944,0.0028256427613087,0,0.0103895175270736,0,0.0255861021578312,0,0.00745875528082252,0,0.00571894983295351,0.0122620658949018,0,0,0.0029249032959342,0,0.00013258838589536,0.00133448568521999,0,0.000286114685877692,0.00437205971684307,0,5.5028699534887e-05,0.000184530574188102,6.06952889938839e-05,0,0,0,0.000457683609056403,0.000615530807408504,0.00128990673692897,0,0.00326079002115875,0,0.000305625042528845,0,0,0.000482408609968843
177,0.00690299633424729,0,0.00608382781501859,0.00545975111890584,0.00691116764210165,0,0,0,0.0176201649010181,0.00858158268965781,0.0110231568105519,0.00365068123210222,0.0085798668442294,0.0170853536110371,0.0083963240031153,0.00647589704021811,0,0.0140118927229196,0.0151565314736217,0.00698520429432392,0.00299980252748355,0.0174375372007489,0.01659139059484,0.0137155861593783,0.0113795520737767,0.0120570911094546,0.0168746691197157,0.00858158268965781,0.000180810544406995,0.000946675281738862,0.00305411382578313,0.000757739355321974,0,0.000487649856950156,0.000411563771194778,0.000949660548940301,0.00028122570074629,0.000679573218803853,0.000247911826591007,0.000586250884225592,0.000338873964210507,0.00107122957706451,0.00331337202806026,0.00172096659662202,0.00108104197715875,0.000291404241579585,0.00073436918319203,0,0.000959663942921907,0.000494363237521611
178,0.0111469440162182,0,0.0175789650529623,0,0,0,0,0,0,0.0109049519523978,0.00219564055441879,0.0178090916015208,0.0167389009147882,0.0146246743388474,0.0144353643991053,0.0136477695778012,0,0,0.0141151854768395,0.0130203743465245,0.0109961782582104,0.00709526252467185,0,0,0.00225638496340252,0.0031676865182817,0.014312069863081,0.0109049519523978,0.000609206428634934,0.00174349785083905,0.00368466891814023,0,0.00609812093898654,0.000839750253362581,0,0.00156788202002645,0.000415159200201742,0.0011277092853561,0.000545008020708337,0,0.000762644194765016,0.00104575967998244,0,0.0043764712754637,0.00198467692825943,0,0.00083043600898236,0,0.00106285404763184,0.000684280414134264
179,0.0174570372328162,0,0,0.0093025378882885,0.010450209476403,0.00782384118065238,0.00782384118065238,0.00414893834386021,0.00678693654481322,0.0111887943930924,0,0.00337385180318961,0.0229818886145949,0.0136217018589377,0.0113545840140432,0.0284045897424221,0.00414893834386021,0.00262093712808564,0.0124481695238501,0.0255345231853426,0,0,0.00381608144380152,0.00736715481616557,0,0,0.0139020131900907,0.0111887943930924,0.000298068353004055,0.00100028894667048,0.0018793408817146,0.00111020743497647,0.00420254073105752,0,0.000354777803295292,0.000459305651020259,0.00027785544807557,0,0.00027798789597,0,0.000531439551195945,0.000621583239990287,0,0.00503204436972737,0.00137979618739337,0,0.00048996573605109,0,0.00106842981767841,0.000404826801968738
180,0.00908081093803048,0.0128152812831104,0.00860605796333402,0.00487177429022267,0,0.0153086050413549,0.0153086050413549,0.0146162011660635,0.00912323733791709,0.00433273671660572,0.00314375176094472,0,0.00937108224024996,0.00707057895488106,0.00940036302199587,0.0054391905432567,0.0146162011660635,0.00339169689686969,0.00651738350279629,0.00580694107338786,0.00766221457161009,0.00586634082719684,0.0141850858926773,0.0125428061001003,0.00333429651800543,0.00611260393634439,0.00726520203170367,0.00433273671660572,0.000215378149732715,0.000497430155519396,0,0,0,0.000170432173035806,9.8101136245532e-05,0.00071619990922045,0,0.000248821677814703,0.000260787295701448,0.000301108503663272,9.30165351746837e-05,0.00125221986672841,0,0,0.00173653289675713,8.05127092462499e-05,0.00035663454036694,0,0.000398514472180977,7.50852996134199e-05
181,0.0206339382566512,0.018858416005969,0.0120025272481143,0.00690738833509386,0.0203712088987231,0.0189761184155941,0.0189761184155941,0.0187117950990796,0.00627872778568417,0,0.00468748860293999,0.0173752629198134,0,0.00410427735187113,0.0177684798836708,0,0.0187117950990796,0.00461131823249161,0.011026980355382,0,0.00949800724629313,0,0.0128651761915535,0.0374810267239809,0.00490870291832834,0.00518238640506752,0.00410311808809638,0,0.000568598072277382,0.00185540120583028,0,0.00202231062576175,0.0014345629606396,0.000905797234736383,0,0,0.000828212650958449,0.00105697187245823,0.000490615944727324,0.00121592928189784,0,0.00141563703073189,0.0111117758788168,0.00599966431036592,0.00303206883836538,0.000328098787576891,0.00107598208705895,0,0.000988156163202802,0.000889135844772682
182,0.00748486188240349,0.00588818173855543,0.00886056083254516,0.0111521310172975,0,0,0,0,0.0023531386977993,0,0.0107309236191213,0.0100192863028497,0.0230211233720183,0,0.0142617160454392,0.0231343684718013,0,0.00656610494479537,0.0116710524307564,0.0233979243785143,0.0130089491140097,0.0118972195778042,0,0,0.0112382699735463,0.00970483873970807,0,0,0.000375307812646497,0.000919230049476027,0,0.00110552014666609,0.00411746045574546,0.000385304869269021,0,0.00101824305602349,0,0.000386951302061789,0.000160100265929941,0.000755640881834552,0,0.000802576338173822,0,0,0.00203500841598725,0.000231512192840455,0.000302717211525305,0,0.000272457855317043,0.00068266101879999
183,0,0.0127738668816164,0.0185538763180375,0.00882087182253599,0.0146074495278299,0.00406453176401556,0.00406453176401556,0.0154179818928242,0.0129352975636721,0.0151052372530103,0,0.0143842161633074,0.0282498309388757,0,0,0.0253804111853242,0.0154179818928242,0.00775901373708621,0.0157936685718596,0.0252514239400625,0.0118996475357562,0,0.0194240249693394,0.0128569477237761,0,0,0,0.0151052372530103,0.000444643970695324,0.00155472991173156,0.00304260337725282,0.00111823790939525,0.00406436983030289,0.000327148962242063,0,0.00173359835753217,0.000300986714137252,0.000462715761386789,0,0.00148639688268304,0,0.00248338957317173,0.0149137498810887,0,0.00221595881157555,0,0.000679620978189632,0,0.000159920655278256,0.00076171534601599
184,0,0,0.0123679507523775,0,0,0.00649809138849378,0.00649809138849378,0.0079136987333186,0.0125388377346098,0.0187461962923408,0.00589201366528869,0.00732874311506748,0.023154460825026,0.0139799703611061,0.00719576352275908,0.0227573406882584,0.0079136987333186,0.0052015480468981,0,0.0198457012884319,0.00787417497485876,0.00562745018396527,0.0115157570689917,0.00786201977462042,0.00601387675851583,0.00831242394633591,0.0140552703524008,0.0187461962923408,0.00010289071360603,0.000738163449568674,0.00199682323727757,0.000630605747574009,0,2.95824029308278e-05,0,0.000606376434006961,0.000198009265659493,9.76622759480961e-05,0,0.000326485067489557,0.000110594322904944,0.000468300670036115,0,0.00281090696807951,0.00142044841777533,3.51600997419155e-05,0.000361450911441352,0,0,0
185,0.00295916968025267,0.00747661839704961,0.00145892519503832,0.0098733433696907,0,0,0,0,0,0.00729149533435702,0,0.013643242418766,0.00768412518664263,0.0111777205020189,0.0109919426031411,0.00959045765921474,0,0.00246740563306957,0.016961713321507,0.00941902119666338,0.00815043988404796,0,0.0107294307090342,0.0235363305546343,0,0,0.0114294947125018,0.00729149533435702,0.000266786591964774,0.00116650588461198,0.00152231036918238,0.000304693225189112,0.00559242372401059,0,0,0.000662945181829855,0.000268627976765856,0,0.000504689101944678,0.000311159645207226,0,0.0011409365106374,0.00242064951453358,0.00113567258813418,0.00142952013993636,0,0.00060050432512071,0,0.00125782820396125,0.000909251190023497
186,0,0.0115398433990777,0.0193937823059969,0.0102736842818558,0.0233228607103229,0,0,0,0.0158823514357209,0.0144067956134677,0.00771786400582641,0.0202673859894276,0.0135836428962648,0,0.01099225692451,0.0147357792593539,0,0.00554249412380159,0.0166344545723405,0.015032087918371,0.0150010697543621,0.00809347769245505,0,0.0061528644291684,0.00794308388140053,0.0102321347221732,0,0.0144067956134677,0.000240914472669829,0.000611795170698315,0,0.000951191017520614,0.00385477079544216,0,0.000140123229357414,0,0.000265005524852313,0,0,0.000555601029191166,0.000176263623870909,0.00135641449014656,0.00664715486345813,0.000564794681849889,0.00300990522373468,0.000130050239931734,0.000811158795841038,0,0.000636754964943975,0.000465973440441303
187,0.016039801761508,0.0062704267911613,0.0111068380065262,0.00749969738535583,0,0,0,0,0.00940980040468276,0.00547771761193871,0.0106619136640802,0.0179246137849987,0.0191636516246945,0.0123035353608429,0.00303890171926469,0.018784313404467,0,0.00613006739877164,0.0303225945681334,0.018297313246876,0.0080472947738599,0.00985157256945968,0,0.0180708505213261,0.0111127746058628,0.00960636604577303,0.0122300302609801,0.00547771761193871,0.000241240337345516,0,0,0.000407718665883294,0.00487976064323448,0.000314306715154089,0,0.000603070424403995,0.000234849316257169,0.000395776180084795,0.000123329231428215,0,0.000299837731290609,0.000490801816340536,0.0065555670298636,0.0028753177030012,0.0011096925009042,9.16994845283625e-05,0.000255501450737938,0,0.000555711274500936,9.68252788879909e-05
188,0,0,0,0,0.00229038606630638,0.00508309318684042,0.00508309318684042,0.00707010715268552,0.0112220250302926,0.0056948016572278,0.0219533937051892,0,0.0135208821156994,0.00856782181654125,0.0106862164102495,0.0156364232534543,0.00707010715268552,0.013413596432656,0.00327304913662374,0.0164468464208767,0,0.0211761007085443,0.00724042975343764,0,0.0226975078694522,0.0210885275155306,0.00850566220469773,0.0056948016572278,0.000249797237302118,0,0.00164756041340297,0,0.00803036894649267,0.000494644744321704,0.000216518208617344,0.000148969953897904,0.000175116983882617,0.000611588096944615,0.000239946264628088,0,0.000277547100267839,0.00128988135475083,0,0.00690332788508385,0.00336026330478489,0,0.00111230416223407,0,0.00026794326140589,0.000911041541257873
189,0.00962745444849133,0,0,0.00480996939586475,0.0172073063440621,0,0,0.00501632184023038,0.0117596420459449,0.00938862888142467,0.0181928826496005,0,0.00213195744436234,0.0104673686582828,0.0133950252202339,0.00211787829175591,0.00501632184023038,0.00530326570151374,0,0.00266278622439131,0,0.0233904873020947,0.0135865989141166,0.00805930700153112,0.0190625884570181,0.013004150474444,0.0104535472928546,0.00938862888142467,0.000136502454552101,0.0011056988441851,0.00185770599637181,0,0.00642399664502591,0.000367297878256068,0.000291311764158309,0.000521607129485346,0,0.000436299364082515,0.000311480456730351,0.000447387268650346,0.000463204691186547,0.00156069145305082,0.00506460753967986,0.00405503180809319,0.000762188719818369,0,0.000490424630697817,0,0.000339484329742845,0.000476996734505519
190,0.0102755455882289,0.00784925691550598,0.00812192706507631,0.00469566801621113,0.00439880141857429,0.00992515101097524,0.00992515101097524,0.00515317468671128,0,0.0136799206957221,0.010174369905144,0.0136305806227028,0.012271617539227,0,0.0073027100879699,0.0111959925852716,0.00515317468671128,0,0.0182741889730096,0.0106991424690932,0.00819621211849153,0.00901220482774079,0,0.00869556679390371,0.0105469524860382,0.0116832626517862,0,0.0136799206957221,0.000202878247364424,0,0.00110470596700907,8.15123948996188e-05,0.0084484915714711,0,0.000105367271316936,0.0014927897718735,0.000117766179755563,0,0.000210916910873493,0.000827615062007681,0.000254388176472276,0.0013302291627042,0.0121899973601103,0.00421228585764766,0,0.000115397218905855,0.000405353814130649,0,0.000345867854775861,0.000224813600652851
191,0.00873172353021801,0.0196784492582083,0.00803170178551227,0.00461438682395965,0.0154297607950866,0.0139860806521028,0.0139860806521028,0.010140738915652,0.00919681368395686,0,0.00789032375905663,0.0286688236519694,0,0.00538553908700123,0.0179814733564854,0,0.010140738915652,0.0184768721228465,0,0,0.0110957706347108,0.00910084042698145,0.0088572729146108,0.0151279638521373,0.00837895891163498,0.00899858772754669,0.00556726462673396,0,0,0,0.00280677722184919,0.00102961002266966,0.00168415647931397,4.63611440864042e-05,0.000209328201890457,0.0012599817418959,0,3.70045437989575e-05,0.000297613914881367,0.000399907119572163,0.000749861676013097,0.000711750049958937,0.0018877541879192,0.00198603648459539,0.00159305401029997,4.92216036036552e-05,0.0011898240481969,0,0.000498748646350577,0.000344478685292415
192,0.00681282498408109,0.00620198692195117,0.0271338103339076,0.0174401998519897,0.00402000499889255,0,0,0,0.00342862246907316,0,0,0.0068300916464068,0,0.0177320148795843,0.0111230961047113,0,0,0,0.0158904762938619,0,0.0214132564142346,0,0,0.0122612791601568,0,0,0.017931254580617,0,0.000324837696098257,0.00152387078560423,0.00186651502735913,0.000491663340653758,0.00409769668476656,0.000403911399189383,0.000487597455503419,0.00153429294005036,0.000378689364879392,0.000530432342202403,0.000277663159067743,0.00122693841694854,0,0,0.00821786286542192,0.00193699356168509,0,0.00033369506127201,0,0,0.000520432236953638,0.000570420699659735
193,0,0.00831530103459954,0.0168491769582033,0.00212655967334285,0.0104464259929955,0.0220810994505882,0.0220810994505882,0.0156384231522679,0.0196135020814836,0.0107949222438037,0,0.0109592787921429,0.00471485056914389,0,0,0.00349696341436356,0.0156384231522679,0.00938148889690638,0.0103510224143974,0.00260930377407931,0.0166804846376181,0,0.0046745414583711,0.00771041354164481,0,0,0,0.0107949222438037,0,0.000886742047441658,0,0.000965052298852243,0.00861063529737294,0.000285781192076229,0.000234652754443232,0.000331010516674723,0,0.000460434333945159,0.000332680079736747,0.000631408409390133,0,0.00143544815364294,0,0.00606457376852632,0,0,0.000493442126753507,0,0.000242849015194224,0.000467998113890644
194,0.00465039280243218,0,0,0,0,0,0,0,0.00198057640227489,0,0,0.00342726428061724,0,0.00773026049137115,0.023048325907439,0,0,0.0185637988033704,0.033937556669116,0,0,0,0.0212935665622354,0.0116631658747792,0,0,0.0076056495308876,0,0,0.00163023616187274,0,0.00114434646093287,0,0.000397345182136633,0.000315105560730444,0.000965208368143067,0,0.000377272255718708,0.000500191294122487,0,0,0.0012848874903284,0.00424380612093955,0,0,0,0.00129840348381549,0,0.00072793333674781,0.00062523884116672
