"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
167,0.00551559279847424,0.00382268120301887,0.0059508957201615,0.00234203615400475,0.00947995559545234,0.00141606258694082,0.00141606258694082,0.00448576100461651,0.0118986942688935,0.00909884067368694,0.0111258557008114,0.00828132138121873,0.00923109961149748,0.00438544063945301,0.00473238867562031,0.00671681094536325,0.00448576100461651,0.00781643739901483,0.0121335172443651,0.00697691037203185,0.00333951596985571,0.0054418144045485,0.00650527479592711,0.00473340129246935,0.0112936991499737,0.0107001304277219,0.00434457813389599,0.00909884067368694,1.88118568331674e-05,0.000191174314750242,0.000777173539972864,0.000242846388573525,0.00289468303526519,4.68395187454007e-05,0.000121269206829311,0.00010210160837687,0.000143227995522466,0.000127825860545272,7.39783881726908e-05,0.000214758729271125,0.000260319355220417,0.000383607839467004,0.00487786048324779,0.00137813859981861,0.00112613516103011,3.6922846447851e-05,0.000420867589127738,0.000487279990920797,0.000442674623172934,8.52431639941642e-05
168,0.0117654517525807,0.00922593049472198,0.00457180425291881,0.00397152546793222,0.00598108267877251,0.00512606411939487,0.00512606411939487,0.00144128368992824,0.00834437331650406,0.00703553308267146,0.00512412397802109,0.00939258695871104,0.00217724419781007,0.00847237824928015,0.00376282542129047,0.00197787857905496,0.00144128368992824,0.00384417467284948,0.0053041665814817,0.00229792905156501,0.00924105496960692,0.00706763534981292,0.00369093523477204,0.0148800241295248,0.00516597164096311,0.0068896049670002,0.00818754464853555,0.00703553308267146,3.40636146347606e-05,8.34131997180521e-05,0.000577664393858868,0.000223508134013173,0.00140590625778714,5.72562869223248e-05,0.000141587524012721,0.000323032792948652,0.000130967893255729,0.000164412676895154,9.13126680188725e-05,0.00020544757899188,0.000578755854803603,0.000271013223027694,0.0103027866707635,0.00229433409731428,0.000314641976729035,5.65593322789937e-05,0.000341859513355303,0.000375263367459411,0.00019862098588419,0.00019163270098943
169,0.0080509590334259,0.00289638369577006,0.00513570813927799,0.00834449683316052,0.00806502479827031,0.00355899496935308,0.00355899496935308,0.00369895969924983,0.00641602594987489,0.00555286754388362,0.00545231573050842,0.00551368150627241,0.00404918976710178,0.00378463303786702,0.00834297023538966,0.00496975256828591,0.00369895969924983,0.00426868215436116,0.00344827195294783,0.00598445709329098,0.00403718683810439,0.00489721617486794,0.00828446948435158,0.00486124052258674,0.005498971499037,0.00761606369633228,0.00361585099017248,0.00555286754388362,4.05729269914445e-05,0.000172318757904577,0.000945794323342852,0.000255762003689597,0.0024877926625777,9.00195182111929e-05,7.2745658144413e-05,0.000356297075086331,7.81319440648076e-05,8.94745816708564e-05,6.72059877615538e-05,0.000183663833922765,0.000258156816471455,0.000525294489307271,0.00664141977904364,0.00483997783157974,0.000939342004130594,5.27213833265705e-05,0.000451589467047597,0.000270589680440025,0.000433808955676795,8.35231780911272e-05
170,0.00772654442698695,0.00269439232943114,0.00600713543826714,0.00799046093015932,0.00843294252990745,0.00694982410641387,0.00694982410641387,0.00549645037972368,0.00309293135069311,0.0044924822068424,0.00388393417233601,0.00498831400182098,0.00452343473443761,0.00324997122515924,0.00453523127362132,0.00339106649880705,0.00549645037972368,0.00529488315805793,0.00850775354774669,0.00424591534101637,0.00683685988769867,0.00749964997157804,0.0121132030617446,0.00486581106088124,0.00393790559610352,0.00512192584574223,0.00309356630896218,0.0044924822068424,5.53638346900698e-05,0.000182196881269192,0.000495043881528545,0.000198650559468661,0.00230384757742286,0.00010521320564294,0.000112997131168413,0.000161879255983877,6.53915844850417e-05,0.000174133949712996,7.69755877172429e-05,0.000189587851309625,0.000144653283996377,0.000389804607038968,0.00168459742417326,0.00389114953577518,0.000836338018416427,2.9157233029764e-05,0.000373623432096792,0.000387210477128974,0.000440476986113936,5.31595265442775e-05
171,0.012791161541827,0.00323461115476675,0.00623690098291263,0.00526255278964527,0.0157349440269172,0.00562586257001385,0.00562586257001385,0.00970718101598322,0.00268193705414888,0.00460915472285706,0.00785547582199797,0.00444850971689448,0.0036652235139627,0.00894131965469569,0.00164472210599342,0.0013122609234415,0.00970718101598322,0.00528913707239553,0.00490588552202098,0.00207771445275284,0.0078140105761122,0.00471023423597217,0.00383614743986982,0.00916175707061484,0.00803438277216628,0.00632968895661179,0.00878650328377262,0.00460915472285706,8.44611931825057e-05,0.000396545514377067,0.00110701743687969,0.000126905992146931,0.00384617838426493,0.000157317621415132,8.70077517163281e-05,0.000208407553145662,0.000158061886395444,0.000194053807717864,0.000129964590087184,0.000103522932477063,9.49429013417102e-05,0.000756108712266723,0.0029950953903608,0.00163133606838528,0.000883335713297129,2.42448693370534e-05,0.000179576535629167,0.000542380590559333,0.000372841187527229,0.00013503493164535
172,0.0041595162183512,0.00754826862248592,0.00356079108314589,0.00641539751086384,0.00429264520062134,0.00849102938082069,0.00849102938082069,0.00376689221593551,0.00825515860924497,0.00146301859786035,0.00747356007923372,0.0103721097693779,0.00250330401468091,0.0083232875840622,0.00483280182379531,0.00422135048575001,0.00376689221593551,0.00629620320978574,0.00961578567512333,0.00322217585562612,0.00713222869671881,0.00928528726944933,0.00909935389063321,0.00630560028366745,0.00742969562998042,0.0087319428275805,0.00822886941386969,0.00146301859786035,9.61027757284683e-05,0.000259911023022141,0.000318972361128544,9.38087737267779e-05,0.00487843697192147,0.000173994925717125,0.000142637884323449,0.000328068279486615,7.63112818731315e-05,0.000183315033609688,3.50998993781104e-05,7.43899981898721e-05,0.000198170488147298,0.000294272891551373,0.00578328152187169,0.00470053276512772,0.0018006297723332,6.43834573565982e-05,0.00014894113974151,0.000512711641931674,0.000596440479057492,9.71990812104195e-05
173,0.00544446881394833,0.00820886772999074,0.00858971505658701,0.00317160252598114,0.00302410499716643,0.00854666961822659,0.00854666961822659,0.00667808755679289,0.00431591991218738,0.00756503583397716,0.00310007505470367,0.00505732098463341,0.00558598538918886,0.00589909916743636,0.0047083233948797,0.00712305423803627,0.00667808755679289,0.00590184569591656,0.0120838693255791,0.00687809381633997,0.00816286366170971,0.00627078066281683,0.00286363420764246,0.00770552537869662,0.00320782507697004,0.00605566657031886,0.00579755241051316,0.00756503583397716,6.63877685838088e-05,0.000183743959041749,0.000601021431066329,0.00014466191316842,0.0058063204633072,0.00010540443508944,5.20714454523841e-05,0.000201874708182004,0.00011294500495751,0.000116192813493399,6.51679520160542e-05,0.000133839022964821,0.000228364893700927,0.000271505734417588,0.00289173878263682,0.00178961384517606,0.00060712946287822,6.04491829108156e-05,0.000440046902440372,0.000551805045688525,0.000375699895812431,0.000121045420769406
174,0.00402300337736961,0.00580823462223634,0.00471663591451943,0.00389946639188565,0.00871415495930705,0.00359493284486234,0.00359493284486234,0.00371996185276657,0.00632771838718327,0.005061705771368,0.00463936410960741,0.00435294256021734,0.00693297878024168,0.00294612269499339,0.0100229666222731,0.00694169788039289,0.00371996185276657,0.00470661085273605,0.00483982154401019,0.0063605593459215,0.00720463567995466,0.0119518180144951,0.00687573861796409,0.00910248671425506,0.00469131793943234,0.00360026321141049,0.00296768834232353,0.005061705771368,0.000123216923270775,0.000119852409397936,0.000452060470706783,0.000114133696115459,0.00151402231676911,6.32802466782323e-05,7.39250435799477e-05,0.000311972149575013,0.000136114822453237,0.000150332931752928,6.55040283845665e-05,0.000215496933378745,0.000423788883381349,9.59355716076971e-05,0.00644513152656145,0.00248589854163583,0.000356478598405374,6.08439801226268e-05,0.000155790798999078,0.000570593920201645,0.000249597846959659,4.92429048790655e-05
175,0.00375903889653273,0.00323641670001962,0.00360731107502943,0.00452654768014327,0.00168233137810603,0.00734400883084163,0.00734400883084163,0.00178829912692891,0.0108217826345935,0.00676168868085369,0.00732929471996613,0.00896316180296708,0.00352154219945078,0.00298598143854178,0.00212922575701668,0.00241287024982739,0.00178829912692891,0.0050939719658345,0.0016038870162447,0.00334900450252462,0.00380674650659785,0.00610156945185736,0.00763534172438085,0.0053723492892459,0.00738124593044631,0.00917682598810643,0.0029627887706738,0.00676168868085369,2.64734467236849e-05,0.000395604211917089,0.00075185328751104,0.000212175162687345,0.00218378045246936,0.000137990223720408,0.000145749170769705,0.000284136381196731,8.07217002147809e-05,0.000149183521898522,4.20653257151571e-05,8.0725062844067e-05,0.000432106213338557,0.000353620554960798,0.00218831363599747,0.000981827168288874,0.000751024526834954,2.99993316730252e-05,0.00051528420408431,0.000289985164272366,0.000320548162562773,6.38060369055893e-05
176,0.00376772355230059,0.00276657424001314,0.00469584355596453,0.00229304953245446,0.00301017895981204,0.00347771943779662,0.00347771943779662,0.00507054447643895,0.00694837540504523,0.00948659708956257,0.00240901715733344,0.00584307024837472,0.00829318809337565,0.0039849565946497,0.00283358192245942,0.00860191631363705,0.00507054447643895,0.00374814106908161,0.00955762891680934,0.00914741214364767,0.00600866798777133,0.00405949802370742,0.00448405789211392,0.00826928473543376,0.00257355482608546,0.00406940277753165,0.00390553387114778,0.00948659708956257,4.36247280504176e-05,0.000121985063742613,0.000184836968855961,0.000133220413772506,0.00327101589209633,0.000142798772685637,5.86875330554903e-05,0.000222442725316796,4.18996039570629e-05,0.000205748667212902,4.43285393885162e-05,0.000109293910213637,0.000204406025659409,0.000431663494964596,0.00270693353377283,0.00184491160325706,0.00242727991280844,6.01950939653761e-05,0.00037810627327417,0.00039155218655651,0.000729301218598266,8.32676651043585e-05
177,0.00793085806435556,0.0026200931170024,0.00380095309083117,0.00670903010177426,0.00495536878588609,0.00582553220738191,0.00582553220738191,0.00426629884168506,0.00667781385709532,0.00466991306166165,0.00552066881209612,0.00177903631993104,0.00333962061267812,0.0151446303352714,0.00628407642943785,0.00446175457909703,0.00426629884168506,0.0038399007753469,0.00851754023460671,0.00298572119208984,0.00465316665940918,0.00605523055128288,0.00561652485339437,0.00662342130453908,0.00558753288350999,0.00629859603941441,0.0148220158880576,0.00466991306166165,9.38533771659422e-05,0.000200176328689849,0.000592319100178429,0.000111245896533774,0.00368299704859965,5.12550841449411e-05,0.000129902544813376,0.000280755035419133,8.22850465738156e-05,3.02108869618678e-05,7.51613733314116e-05,0.000100193085472711,0.000196916940694791,0.000310815699776867,0.00274208065820858,0.00134605795028619,0.00127658638871253,3.20174231092096e-05,0.000246592240728205,0.000350013291608775,0.000180243624527066,4.02456166739285e-05
178,0.00427810964174569,0.00312598662276287,0.00640455016400665,0.00439063782687299,0.00716003798879683,0.0105364761257078,0.0105364761257078,0.00689720508125902,0.0038335126300808,0.00515464545014765,0.00184635665209498,0.00419829899328761,0.00988452057936229,0.00434501457493752,0.00454853594783344,0.00882976767024957,0.00689720508125902,0.00344560900703073,0.00387953156314325,0.00831813778495416,0.00661163998302072,0.00400452740723267,0.00808878702810034,0.00142928239802131,0.00180986903433222,0.00377298501553014,0.0041968752630055,0.00515464545014765,6.18975964243873e-05,7.41198614377936e-05,0.000809207842394244,0.000200239657715429,0.0034906389482785,8.01753317318799e-05,0.000132499237224692,0.000164704797498416,4.20806502461346e-05,8.48763856993173e-05,8.00889112113623e-05,0.000155561074166144,0.00021876230948692,0.00015466454539137,0.00570815651735757,0.001241487741936,0.00050044437739416,2.64581542523956e-05,0.000205046784685692,0.000964835307968315,0.000117395780762308,8.09077200756292e-05
179,0.0123455687717069,0.0054386270348914,0.004341220803326,0.0057103616418317,0.00530948670348153,0.00348415988264605,0.00348415988264605,0.00409046758431941,0.00423741509439424,0.00679066104930826,0.00453782361000776,0.00578580592991784,0.0118066012196323,0.00654468829088728,0.00231498555876897,0.011580181773752,0.00409046758431941,0.00418492754397448,0.00891627842793241,0.0111296707582369,0.0066874306940008,0.0049815383827081,0.00239293651247863,0.00640246631701302,0.0046949825482443,0.00732605252414942,0.00648530811304227,0.00679066104930826,3.96844243368832e-05,0.000253547334068571,0.000571264186874032,0.000137088549308828,0.00165999549790286,0.000137471550488044,0.000107876019683317,0.000188678379799967,6.35372273336543e-05,0.000199072313989745,7.42832636433377e-05,0.000284797655695002,0.000297202225738147,0.000225184175178583,0.00573323474964127,0.00272360039525665,0.00111562567326473,5.25802931861108e-05,0.00019414711096033,0.00039984329850995,0.000504208932397887,6.32528049209213e-05
180,0.0112294561113231,0.00899744604976149,0.0050270411229576,0.00669448458938859,0.00646797701483592,0.00972286657633958,0.00972286657633958,0.00639081711415201,0.00822366491775028,0.00681511772563681,0.00421118087251671,0.00311961304396391,0.00673365281545557,0.0113706976990215,0.00510849595593754,0.00491554798645666,0.00639081711415201,0.00514513812959194,0.00779603391129058,0.0059049174451502,0.0045060682532494,0.00183950429618562,0.0118407609406859,0.00412085282732733,0.00420550754643045,0.00540167099097744,0.0112393681774847,0.00681511772563681,7.06210093994741e-05,9.53763587858703e-05,0.000349805322912289,4.8402136144432e-05,0.00204450453020399,4.68040784653567e-05,0.00013152597489352,0.000290480909882262,6.174481495691e-05,5.40576522780611e-05,3.69958652299829e-05,0.000163945689564571,0.000267182407696964,0.000793671475548763,0.00457732018548995,0.00296155799878761,0.000461751387774711,5.72308085793338e-05,0.000424367735831765,0.000235606745718542,0.000319575541652739,9.05081840301136e-05
181,0.00503176554047968,0.00864879600703716,0.00671238052018452,0.0061593605496455,0.00536377034586621,0.00955985288601369,0.00955985288601369,0.00930868237628601,0.00431586618651636,0.00350302481092513,0.00646619580220431,0.00881291017867625,0.00647741826833226,0.00790903356391937,0.00517307076370344,0.00305907125584781,0.00930868237628601,0.00412552334091743,0.00632790650706738,0.004205741424812,0.00619349279804737,0.00804229400819167,0.00482687243493274,0.00935670139733702,0.00653217732906342,0.0081139886751771,0.00757920555770397,0.00350302481092513,6.96582940236112e-05,0.000252978902608447,0.000661672638671007,0.000170716300090135,0.00330723950173706,0.000123937634270987,9.1575783699227e-05,0.000259178144915495,7.50634990254184e-05,0.000134115311084315,6.28896136731782e-05,0.000172185003975756,3.64790720368546e-05,0.000343987165706494,0.00417098717298359,0.00292894414087641,0.00128363284602528,3.05420477388907e-05,0.000326237541230512,0.000850524993438739,0.000342508138402309,1.20088468520407e-05
182,0.00503079575719312,0.00808131224766839,0.00376451537886169,0.00544681313476758,0.00851460787816904,0.00213399875792675,0.00213399875792675,0.00310530677961651,0.00361103343311697,0.00561565428506583,0.00900211982661858,0.00913681392557919,0.0121603428851813,0.00952292926376686,0.0115198196726851,0.0145027909893543,0.00310530677961651,0.00568361676414497,0.0106987977342214,0.0142412013374269,0.0126083251088858,0.00963754940312356,0.00938719195255544,0.00531429788679816,0.009197994339047,0.00758562279224861,0.0093815658474341,0.00561565428506583,7.5677844506572e-05,0.000185248518391745,0.000206726064789109,7.95448331700754e-05,0.00178959741606377,9.83613936114125e-05,7.19219455049824e-05,0.000263004875705519,0.000101095894933678,0.000228038545174059,5.09081485233764e-05,0.000105239247204736,0.000133156353513186,0.000877308921189979,0.00688993051880971,0.00266838486277265,0.00104401801945642,4.00644667024608e-05,0.00028115799796069,0.000553967234736774,0.000497796259878669,0.000108064362393634
