"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
205,0.000101235265901778,0.000126858940348029,0.000101235265901778,0.000101235265901778,0.000101235265901778,0.000126858940348029,0.000126858940348029,0.000126858940348029,0.000101235265901778,0.000111182853288483,0.000126858940348029,0.000111182853288483,0.000101235265901778,0.000111182853288483,0.000101235265901778,0.000101235265901778,0.000101235265901778,0.000126858940348029,0.000101235265901778,0.000111182853288483,0.000101235265901778,0.000101235265901778,0.000126858940348029,0.000111182853288483,0.000111182853288483,0.000111182853288483,0.000101235265901778,0.000101235265901778,0.000111182853288483,0.000204519816179527,0.000204519816179527,0.000101235265901778,0.000111182853288483,0.000101235265901778,0.000126858940348029,0.000111182853288483,0.000101235265901778,0.000101235265901778,0.000101235265901778,0.000111182853288483,0.000111182853288483,0.000204519816179527,0.000101235265901778,0.000111182853288483,0.000101235265901778,0.000111182853288483,0.000101235265901778,0.000101235265901778,0.000101235265901778,0.000204519816179527
206,7.10188978700899e-05,5.91984835409676e-05,7.10188978700899e-05,5.91984835409676e-05,7.10188978700899e-05,5.91984835409676e-05,9.46425780057325e-05,5.91984835409676e-05,9.46425780057325e-05,9.46425780057325e-05,9.46425780057325e-05,9.46425780057325e-05,9.41040079851518e-05,5.91984835409676e-05,9.46425780057325e-05,5.91984835409676e-05,9.41040079851518e-05,9.46425780057325e-05,9.41040079851518e-05,9.46425780057325e-05,9.46425780057325e-05,7.10188978700899e-05,7.10188978700899e-05,9.41040079851518e-05,9.46425780057325e-05,7.10188978700899e-05,9.41040079851518e-05,7.10188978700899e-05,9.46425780057325e-05,9.41040079851518e-05,5.91984835409676e-05,5.91984835409676e-05,9.46425780057325e-05,9.41040079851518e-05,5.91984835409676e-05,9.46425780057325e-05,5.91984835409676e-05,9.41040079851518e-05,5.91984835409676e-05,9.46425780057325e-05,7.10188978700899e-05,5.91984835409676e-05,5.91984835409676e-05,9.46425780057325e-05,5.91984835409676e-05,7.10188978700899e-05,9.41040079851518e-05,9.41040079851518e-05,5.91984835409676e-05,7.10188978700899e-05
207,7.9016768722795e-05,7.9016768722795e-05,9.14797819859814e-05,9.14797819859814e-05,9.14797819859814e-05,9.14797819859814e-05,0.000166876499861246,7.9016768722795e-05,9.14797819859814e-05,9.91746655927273e-05,0.000166876499861246,9.91746655927273e-05,0.000166876499861246,0.000166876499861246,9.14797819859814e-05,9.14797819859814e-05,0.000166876499861246,0.000166876499861246,0.000166876499861246,9.91746655927273e-05,9.14797819859814e-05,7.9016768722795e-05,9.91746655927273e-05,9.14797819859814e-05,9.91746655927273e-05,0.000166876499861246,0.000166876499861246,9.14797819859814e-05,9.91746655927273e-05,7.9016768722795e-05,0.000166876499861246,9.14797819859814e-05,9.91746655927273e-05,9.91746655927273e-05,9.91746655927273e-05,9.91746655927273e-05,9.14797819859814e-05,0.000166876499861246,0.000166876499861246,9.91746655927273e-05,9.91746655927273e-05,0.000166876499861246,9.14797819859814e-05,9.91746655927273e-05,0.000166876499861246,7.9016768722795e-05,0.000166876499861246,0.000166876499861246,9.14797819859814e-05,0.000166876499861246
208,0.000153856793986051,9.64624887274113e-05,9.64624887274113e-05,9.64624887274113e-05,0.000111203493361245,9.19076610443881e-05,0.000153856793986051,9.64624887274113e-05,0.000153856793986051,9.19076610443881e-05,0.000153856793986051,9.19076610443881e-05,9.19076610443881e-05,9.19076610443881e-05,0.000153856793986051,9.64624887274113e-05,9.19076610443881e-05,0.000153856793986051,0.000111203493361245,9.19076610443881e-05,0.000153856793986051,0.000111203493361245,0.000111203493361245,9.19076610443881e-05,9.19076610443881e-05,0.000153856793986051,9.64624887274113e-05,0.000111203493361245,9.19076610443881e-05,0.000153856793986051,9.64624887274113e-05,9.64624887274113e-05,9.19076610443881e-05,9.19076610443881e-05,0.000153856793986051,9.19076610443881e-05,9.64624887274113e-05,9.64624887274113e-05,9.64624887274113e-05,9.19076610443881e-05,9.19076610443881e-05,9.64624887274113e-05,9.64624887274113e-05,9.19076610443881e-05,9.19076610443881e-05,0.000153856793986051,0.000111203493361245,0.000153856793986051,9.64624887274113e-05,9.64624887274113e-05
209,5.44556664863194e-05,7.06995056134474e-05,7.06995056134474e-05,3.78145937247609e-05,5.88147518101323e-05,3.78145937247609e-05,7.06995056134474e-05,7.06995056134474e-05,5.88147518101323e-05,7.06995056134474e-05,5.88147518101323e-05,7.06995056134474e-05,5.88147518101323e-05,5.44556664863194e-05,5.88147518101323e-05,3.78145937247609e-05,5.88147518101323e-05,5.88147518101323e-05,5.88147518101323e-05,7.06995056134474e-05,5.88147518101323e-05,5.44556664863194e-05,5.88147518101323e-05,5.44556664863194e-05,7.06995056134474e-05,3.78145937247609e-05,5.44556664863194e-05,5.88147518101323e-05,7.06995056134474e-05,7.06995056134474e-05,3.78145937247609e-05,3.78145937247609e-05,7.06995056134474e-05,7.06995056134474e-05,5.88147518101323e-05,7.06995056134474e-05,3.78145937247609e-05,5.44556664863194e-05,7.06995056134474e-05,7.06995056134474e-05,7.06995056134474e-05,7.06995056134474e-05,3.78145937247609e-05,7.06995056134474e-05,3.78145937247609e-05,3.78145937247609e-05,5.88147518101323e-05,5.44556664863194e-05,7.06995056134474e-05,5.44556664863194e-05
210,7.30766391825455e-05,0.00010686772156987,6.04862543696072e-05,0.00010686772156987,6.04862543696072e-05,6.30551280664804e-05,6.04862543696072e-05,0.00010686772156987,6.30551280664804e-05,7.30766391825455e-05,7.30766391825455e-05,7.30766391825455e-05,7.30766391825455e-05,7.30766391825455e-05,6.30551280664804e-05,0.00010686772156987,7.30766391825455e-05,7.30766391825455e-05,7.30766391825455e-05,7.30766391825455e-05,6.30551280664804e-05,7.30766391825455e-05,0.00010686772156987,0.00010686772156987,7.30766391825455e-05,0.00010686772156987,6.04862543696072e-05,6.04862543696072e-05,7.30766391825455e-05,0.00010686772156987,6.30551280664804e-05,0.00010686772156987,7.30766391825455e-05,6.04862543696072e-05,0.00010686772156987,7.30766391825455e-05,0.00010686772156987,6.04862543696072e-05,7.30766391825455e-05,7.30766391825455e-05,0.00010686772156987,7.30766391825455e-05,0.00010686772156987,7.30766391825455e-05,6.30551280664804e-05,7.30766391825455e-05,7.30766391825455e-05,7.30766391825455e-05,0.00010686772156987,0.00010686772156987
211,0.000147628070408246,0.000147628070408246,0.000147628070408246,0.000146430857967061,0.000146430857967061,0.000147628070408246,0.000146430857967061,0.000147628070408246,0.000226780680350203,0.000226780680350203,0.000147628070408246,0.000226780680350203,0.000226780680350203,0.000187481188731908,0.000226780680350203,0.000146430857967061,0.000226780680350203,0.000147628070408246,0.000226780680350203,0.000226780680350203,0.000226780680350203,0.000147628070408246,0.000187481188731908,0.000146430857967061,0.000226780680350203,0.000147628070408246,0.000187481188731908,0.000146430857967061,0.000226780680350203,0.000147628070408246,0.000147628070408246,0.000146430857967061,0.000226780680350203,0.000187481188731908,0.000226780680350203,0.000226780680350203,0.000146430857967061,0.000187481188731908,0.000226780680350203,0.000226780680350203,0.000146430857967061,0.000226780680350203,0.000146430857967061,0.000226780680350203,0.000146430857967061,0.000187481188731908,0.000226780680350203,0.000226780680350203,0.000226780680350203,0.000187481188731908
212,0.000114263602881692,0.000114263602881692,0.00010350754018873,0.000121006683912128,0.00010350754018873,0.000121006683912128,0.000153436776599847,0.000114263602881692,0.00010350754018873,0.000153436776599847,0.000114263602881692,0.000153436776599847,0.00010350754018873,0.000121006683912128,0.00010350754018873,0.000121006683912128,0.00010350754018873,0.000114263602881692,0.000153436776599847,0.000153436776599847,0.00010350754018873,0.000114263602881692,0.00010350754018873,0.00010350754018873,0.000153436776599847,0.000153436776599847,0.000153436776599847,0.000114263602881692,0.000153436776599847,0.000153436776599847,0.00010350754018873,0.000121006683912128,0.000153436776599847,0.000153436776599847,0.000153436776599847,0.000153436776599847,0.000121006683912128,0.000153436776599847,0.000114263602881692,0.000153436776599847,0.000153436776599847,0.000114263602881692,0.000121006683912128,0.000153436776599847,0.00010350754018873,0.000114263602881692,0.000153436776599847,0.000114263602881692,0.00010350754018873,0.000114263602881692
213,0.000170372311913525,0.000161025975103257,0.000170372311913525,0.000170372311913525,0.000170372311913525,0.000161025975103257,0.000170372311913525,0.000161025975103257,0.000165808682140778,0.000170372311913525,0.000165808682140778,0.000170372311913525,0.000165808682140778,0.000165808682140778,0.000165808682140778,0.000170372311913525,0.000165808682140778,0.000165808682140778,0.000165808682140778,0.000170372311913525,0.000165808682140778,0.000170372311913525,0.000170372311913525,0.000170372311913525,0.000170372311913525,0.000161025975103257,0.000163935825185035,0.000165808682140778,0.000170372311913525,0.000165808682140778,0.000165808682140778,0.000170372311913525,0.000170372311913525,0.000170372311913525,0.000163935825185035,0.000170372311913525,0.000165808682140778,0.000163935825185035,0.000161025975103257,0.000170372311913525,0.000163935825185035,0.000161025975103257,0.000165808682140778,0.000170372311913525,0.000170372311913525,0.000170372311913525,0.000165808682140778,0.000165808682140778,0.000165808682140778,0.000161025975103257
214,0.000125004791698302,0.000125004791698302,0.000125004791698302,0.000145634864566091,0.000158166666551551,0.000125004791698302,0.000145634864566091,0.000125004791698302,0.000158166666551551,0.000145634864566091,0.000158166666551551,0.000145634864566091,0.000158166666551551,0.000250654778028547,0.000158166666551551,0.000145634864566091,0.000158166666551551,0.000158166666551551,0.000158166666551551,0.000145634864566091,0.000158166666551551,0.000125004791698302,0.000250654778028547,0.000145634864566091,0.000145634864566091,0.000250654778028547,0.000158166666551551,0.000145634864566091,0.000145634864566091,0.000145634864566091,0.000145634864566091,0.000145634864566091,0.000145634864566091,0.000125004791698302,0.000125004791698302,0.000145634864566091,0.000125004791698302,0.000158166666551551,0.000145634864566091,0.000145634864566091,0.000158166666551551,0.000145634864566091,0.000125004791698302,0.000145634864566091,0.000125004791698302,0.000145634864566091,0.000158166666551551,0.000158166666551551,0.000250654778028547,0.000125004791698302
215,0.000158415778969356,0.000146296436469129,0.000135975058583426,0.000146296436469129,0.000135975058583426,0.000135975058583426,0.000158415778969356,0.000146296436469129,0.000135975058583426,0.000158415778969356,0.000158415778969356,0.000158415778969356,0.000135975058583426,0.000146296436469129,0.000135975058583426,0.000146296436469129,0.000135975058583426,0.000158415778969356,0.000158415778969356,0.000158415778969356,0.000135975058583426,0.000158415778969356,0.000135975058583426,0.000235719056036032,0.000158415778969356,0.000146296436469129,0.000135975058583426,0.000135975058583426,0.000158415778969356,0.000146296436469129,0.000235719056036032,0.000146296436469129,0.000158415778969356,0.000235719056036032,0.000146296436469129,0.000158415778969356,0.000146296436469129,0.000135975058583426,0.000235719056036032,0.000158415778969356,0.000135975058583426,0.000235719056036032,0.000146296436469129,0.000158415778969356,0.000135975058583426,0.000146296436469129,0.000158415778969356,0.000135975058583426,0.000235719056036032,0.000135975058583426
216,0.000133890091092326,0.000179131942786626,0.000179131942786626,0.000179131942786626,0.000179131942786626,0.000133890091092326,0.000141442380481749,0.000179131942786626,0.000179131942786626,0.000177131141754217,0.000141442380481749,0.000177131141754217,0.000177131141754217,0.000179131942786626,0.000179131942786626,0.000179131942786626,0.000177131141754217,0.000141442380481749,0.000177131141754217,0.000177131141754217,0.000179131942786626,0.000133890091092326,0.000133890091092326,0.000179131942786626,0.000177131141754217,0.000141442380481749,0.000179131942786626,0.000179131942786626,0.000177131141754217,0.000133890091092326,0.000177131141754217,0.000179131942786626,0.000177131141754217,0.000141442380481749,0.000179131942786626,0.000177131141754217,0.000179131942786626,0.000179131942786626,0.000141442380481749,0.000177131141754217,0.000133890091092326,0.000141442380481749,0.000179131942786626,0.000177131141754217,0.000141442380481749,0.000133890091092326,0.000177131141754217,0.000141442380481749,0.000179131942786626,0.000133890091092326
217,0.000262447918430553,0.000203701039936277,0.000198732181161176,0.000203701039936277,0.000212040400583646,0.000198732181161176,0.000262447918430553,0.000203701039936277,0.000198732181161176,0.000198732181161176,0.000212040400583646,0.000198732181161176,0.000203701039936277,0.000198732181161176,0.000198732181161176,0.000203701039936277,0.000203701039936277,0.000212040400583646,0.000203701039936277,0.000198732181161176,0.000198732181161176,0.000262447918430553,0.000198732181161176,0.000212040400583646,0.000198732181161176,0.000262447918430553,0.000198732181161176,0.000212040400583646,0.000198732181161176,0.000212040400583646,0.000203701039936277,0.000203701039936277,0.000198732181161176,0.000203701039936277,0.000203701039936277,0.000198732181161176,0.000203701039936277,0.000198732181161176,0.000198732181161176,0.000198732181161176,0.000203701039936277,0.000203701039936277,0.000203701039936277,0.000198732181161176,0.000212040400583646,0.000262447918430553,0.000203701039936277,0.000203701039936277,0.000203701039936277,0.000203701039936277
218,0.000118247460704879,0.000118247460704879,0.000164269671586226,0.000128104471514234,0.000164269671586226,0.000128104471514234,0.000164269671586226,0.000118247460704879,0.000164269671586226,0.000128104471514234,0.000164269671586226,0.000128104471514234,0.000164269671586226,0.000128104471514234,0.000164269671586226,0.000128104471514234,0.000164269671586226,0.000164269671586226,0.000164269671586226,0.000128104471514234,0.000164269671586226,0.000118247460704879,0.000164269671586226,0.000118747493615956,0.000128104471514234,0.000164269671586226,0.000118247460704879,0.000164269671586226,0.000128104471514234,0.000128104471514234,0.000118247460704879,0.000128104471514234,0.000128104471514234,0.000128104471514234,0.000164269671586226,0.000128104471514234,0.000128104471514234,0.000118247460704879,0.000164269671586226,0.000128104471514234,0.000164269671586226,0.000164269671586226,0.000128104471514234,0.000128104471514234,0.000164269671586226,0.000128104471514234,0.000164269671586226,0.000118747493615956,0.000118247460704879,0.000164269671586226
219,0.000146714555739891,0.000148340586747508,0.000146714555739891,0.000148340586747508,0.000226942378503736,0.000184620796062518,0.000226942378503736,0.000148340586747508,0.000148340586747508,0.000146714555739891,0.000148340586747508,0.000146714555739891,0.000226942378503736,0.000226942378503736,0.000148340586747508,0.000148340586747508,0.000226942378503736,0.000148340586747508,0.000226942378503736,0.000146714555739891,0.000148340586747508,0.000146714555739891,0.000148340586747508,0.000148340586747508,0.000146714555739891,0.000148340586747508,0.000146714555739891,0.000226942378503736,0.000146714555739891,0.000148340586747508,0.000146714555739891,0.000148340586747508,0.000146714555739891,0.000226942378503736,0.000148340586747508,0.000146714555739891,0.000148340586747508,0.000146714555739891,0.000184620796062518,0.000146714555739891,0.000146714555739891,0.000184620796062518,0.000148340586747508,0.000146714555739891,0.000226942378503736,0.000226942378503736,0.000226942378503736,0.000226942378503736,0.000148340586747508,0.000226942378503736
